Id,Prediction
7207,6233239.3301278055
7208,3953457.7264436185
7209,3123385.7428970635
7210,4285386.3077198565
7211,5415944.831396699
7212,7878296.880420744
7213,1764393.520346433
7214,6562756.813972652
7215,2035416.369760394
7216,4281728.593973756
7217,6761856.923184305
7218,3526409.040022522
7219,5303538.643000007
7220,3121934.549664885
7221,2631478.572213769
7222,1849370.7692244053
7223,5553519.933428824
7224,5582888.563216269
7225,7337995.627768397
7226,5442400.691747457
7227,8205955.260562003
7228,7015994.669006735
7229,6178991.33523497
7230,9005951.971560001
7231,2456196.9817363024
7232,3799206.4801205695
7233,6157966.740538269
7234,4605520.595284909
7235,6048307.215257287
7236,6164257.703631163
7237,6141815.562242001
7238,6290350.185900897
7239,6852086.427829623
7240,5085239.9712744355
7241,3183244.235454619
7242,4021106.393115163
7243,2555454.5805909634
7244,4376876.546364039
7245,4856761.818082154
7246,8661886.003662944
7247,9828770.446481079
7248,5148179.245374113
7249,5901143.9726988375
7250,9747285.006363332
7251,5261296.197922468
7252,2057844.368087262
7253,3724390.7888830304
7254,3531382.019711703
7255,8259034.252862841
7256,11296393.03895861
7257,5603916.70392558
7258,8608219.306410134
7259,7719267.954836726
7260,7222261.872145802
7261,2853140.539095223
7262,3468768.367264837
7263,7847866.3477187455
7264,6799642.745038837
7265,5246491.670698762
7266,6224163.788525313
7267,4220451.881886989
7268,6780086.914394408
7269,8534456.29399708
7270,5292933.287405312
7271,4138752.899756402
7272,8600872.901292771
7273,4428317.838469356
7274,3478979.6374949813
7275,3910121.9996864796
7276,2935508.5932564735
7277,6597419.321351379
7278,6273256.618447691
7279,2748629.239092171
7280,6857736.863561064
7281,7107735.816698045
7282,6283315.20871231
7283,10341019.96891573
7284,6056053.4086972475
7285,4357009.83439374
7286,5643310.297326922
7287,8634510.197226495
7288,8419109.73111555
7289,5389466.342753291
7290,4458056.999277949
7291,5390493.2811945975
7292,5201579.164300233
7293,1453603.0891106129
7294,7767579.172250122
7295,6790549.894139141
7296,4950504.591334581
7297,3857516.5604451597
7298,4439987.442644507
7299,6426547.658675849
7300,7597974.697301239
7301,6940965.428878695
7302,4900636.7622541785
7303,8202764.183491379
7304,7775180.778098762
7305,6020537.354012728
7306,5666322.604443133
7307,6577785.814326018
7308,8391351.477629304
7309,5724548.0787627995
7310,7029095.685310841
7311,3903855.042385429
7312,5245337.499155194
7313,5927315.7480627
7314,2326948.8647610843
7315,5046249.635248154
7316,4344577.275171101
7317,4315259.708448023
7318,4146408.359701246
7319,6398332.7068225145
7320,3800340.50720191
7321,3057296.701556653
7322,7143593.93765375
7323,3333924.846042156
7324,2857419.16235891
7325,4795312.213033736
7326,10293433.293184936
7327,5129549.700531065
7328,3054408.8487053216
7329,5802027.124894708
7330,3579645.245390594
7331,5408544.758758128
7332,1367687.4750936925
7333,6593694.216195524
7334,6881331.018233538
7335,2601027.2394975126
7336,5106866.31482175
7337,4740161.672468036
7338,3522196.7246314287
7339,5343770.776963204
7340,7964577.028862506
7341,4903594.446547508
7342,7209571.007203907
7343,4944249.109427154
7344,9031909.77018854
7345,7297462.202682734
7346,5869676.112153858
7347,3363441.776982993
7348,2830842.7873460352
7349,6022743.626516789
7350,3046408.3231953084
7351,2044574.3964534402
7352,7115201.645384431
7353,8348423.7665011585
7354,5007085.343072474
7355,8772477.123506486
7356,3338047.8906142414
7357,2537321.8115161955
7358,5948468.562711656
7359,6511734.422908455
7360,7777100.537070751
7361,6681723.189189017
7362,5167784.927241325
7363,2947267.5657067
7364,5068435.365186483
7365,8220141.415871829
7366,4540804.307252556
7367,7261252.00149253
7368,3371391.170847118
7369,3252540.8535048068
7370,5630383.180750459
7371,12040535.646312654
7372,4141068.210310608
7373,8025081.691412002
7374,4193675.2531519234
7375,6673161.790334791
7376,5523278.142835975
7377,4143261.534123093
7378,7381024.618514389
7379,3897232.790888816
7380,6058466.543987274
7381,3926193.4152100086
7382,3371041.916562319
7383,7241854.216822803
7384,4405380.804745227
7385,10182596.270042598
7386,3828104.7009822726
7387,4741012.446445167
7388,5270217.522837222
7389,6005340.053711295
7390,6726941.787483305
7391,4049497.587009877
7392,3672982.212318331
7393,4582696.717408538
7394,5716844.766464233
7395,3012573.8773453236
7396,4872355.458181977
7397,4688549.73814857
7398,5415171.267515689
7399,4707897.56711334
7400,5032686.051612288
7401,7718517.320669472
7402,7152863.719796509
7403,10489453.391548038
7404,5694476.7409879565
7405,4470316.70533514
7406,4519677.64895159
7407,3825123.4879523516
7408,5306854.782045424
7409,7405137.938643396
7410,5068580.774857253
7411,7785174.130369872
7412,6543067.341354817
7413,4316115.789472222
7414,11179717.066732436
7415,5164724.684954673
7416,8314627.777377427
7417,6431557.456971288
7418,7720266.504744351
7419,3783367.2299001515
7420,4274197.34409076
7421,6153075.389779806
7422,4006298.746854633
7423,7456392.323067963
7424,5600630.547782451
7425,2346123.8580049276
7426,9229158.350063235
7427,4830308.856042087
7428,5342697.43679601
7429,6949142.847207576
7430,8617637.014056891
7431,6049373.830507517
7432,8175164.087587386
7433,4953171.633884162
7434,6094365.924538821
7435,1745518.191423744
7436,4183261.94070217
7437,6672934.44976002
7438,5442101.48733142
7439,4976944.453291088
7440,5642483.055087179
7441,5812626.7371558845
7442,620047.1121330261
7443,3729869.6161622107
7444,2697696.2727184296
7445,4837094.663155228
7446,5085789.35069418
7447,6526366.362749249
7448,3899927.361957133
7449,4210358.740702152
7450,5807663.273377299
7451,12805948.260710567
7452,6143914.272349387
7453,6657892.707036346
7454,5540039.453468591
7455,6004063.738735974
7456,5863237.979290098
7457,6425531.025595963
7458,2998505.9640630484
7459,4771852.417017937
7460,5323369.146831483
7461,6136057.558919132
7462,7759586.160417616
7463,6022967.96622017
7464,7370361.483643532
7465,4781495.32802853
7466,2847601.5266435444
7467,5464695.521314502
7468,3969893.626754999
7469,8101837.574809104
7470,5738102.154846847
7471,6591850.473401666
7472,5270554.414675593
7473,3342184.3902595937
7474,4301613.05902639
7475,834297.745774895
7476,1470414.8198876977
7477,4488656.481338024
7478,4819784.569881827
7479,5856634.858646512
7480,3284470.268466115
7481,6654434.880278707
7482,3433836.556306988
7483,7096097.241151005
7484,5439942.244342357
7485,4647273.673759431
7486,6506077.288756192
7487,4889125.237423778
7488,6199640.372860134
7489,3187437.593570411
7490,5133068.8175729215
7491,8345907.521866381
7492,7241435.656164706
7493,5869276.097833216
7494,3681192.314719796
7495,6188436.088663071
7496,6191286.131920636
7497,6699952.040422052
7498,1959615.016605556
7499,5853718.904651374
7500,1773315.7022680938
7501,5339334.785535753
7502,7880273.23662132
7503,6307907.917312026
7504,8309686.753342301
7505,3950496.369229853
7506,3666260.6550696194
7507,3319646.94611302
7508,5618826.050350964
7509,3987067.378821522
7510,5561009.912372559
7511,5508684.363262683
7512,225085.13421276212
7513,4095625.868139863
7514,6889550.87756449
7515,3176462.508004427
7516,3153421.743579924
7517,5911624.476233542
7518,5814462.501819819
7519,6316057.903319359
7520,3574268.458100915
7521,7614828.264260262
7522,3117828.0333085954
7523,6033915.455269843
7524,5254154.099896908
7525,8354463.309621543
7526,9405536.671122074
7527,7727907.647975504
7528,8116264.621818185
7529,2145341.9340177476
7530,6147951.8844512105
7531,6147404.170401543
7532,3306244.5048440397
7533,3418306.399769753
7534,4277145.7199905515
7535,3432371.0201565027
7536,4162038.686767161
7537,4683672.192818731
7538,4643621.08623758
7539,4557171.702830255
7540,9662594.886224896
7541,9085972.826378644
7542,8075237.348828286
7543,5091862.283315808
7544,3055335.281857699
7545,6179948.092529893
7546,5913351.501897365
7547,5847145.659543335
7548,5137099.054614514
7549,5147644.381281912
7550,6932373.680744827
7551,8382194.74822554
7552,3499011.7634825706
7553,8983223.802939862
7554,6964028.363280684
7555,5041479.769656986
7556,2333913.323909968
7557,5486980.445916742
7558,6507607.733975351
7559,4060709.665872872
7560,7181735.538549155
7561,8269428.58062923
7562,3545553.773519367
7563,4220540.798732847
7564,7400235.29880482
7565,5542407.099323481
7566,2654562.8087019026
7567,6430976.13920489
7568,3511018.270218283
7569,2645982.984027505
7570,4985072.661647439
7571,8847546.006624937
7572,6595414.26153478
7573,3206077.3932307065
7574,4965415.599067658
7575,1992989.2073624134
7576,3417948.297916651
7577,8226759.007275492
7578,2756499.4353563786
7579,4593076.92972374
7580,6468272.769532412
7581,4842087.143410981
7582,3707701.5880964696
7583,9548689.024749517
7584,7036849.190288752
7585,4855532.914555728
7586,6013240.256320834
7587,3761887.223988205
7588,4779363.714910299
7589,9401195.941834658
7590,3947830.7363370657
7591,4300646.531285882
7592,5986407.382849783
7593,2894642.484390646
7594,5464521.350009114
7595,5256956.720514834
7596,6509887.340298533
7597,8533359.625752658
7598,4659034.285187721
7599,7204307.6795166135
7600,6280857.286765784
7601,5936247.272211224
7602,3084933.572259605
7603,4052465.94259724
7604,4396825.259039342
7605,6543771.896151215
7606,4445192.185702115
7607,10880087.386127293
7608,6598040.325980037
7609,7615437.725036979
7610,7468705.435851753
7611,8732594.144872129
7612,5357076.766779512
7613,4226536.51077798
7614,4966393.827823967
7615,5941678.244891375
7616,6558771.597302824
7617,5193559.602961123
7618,3771165.858109772
7619,3476094.5056399107
7620,7706959.064257443
7621,2933080.0901197195
7622,6848978.477080762
7623,5482703.214690685
7624,7210985.7159639895
7625,3992421.608938664
7626,5473970.554184347
7627,3254414.6712990403
7628,5701702.714801848
7629,5861777.140159488
7630,5161607.846077561
7631,4331010.877785146
7632,6527406.921795517
7633,4951971.568139732
7634,2757905.8295257986
7635,7591167.78837955
7636,4546857.403851628
7637,4592672.524251729
7638,5807545.4556131065
7639,3517743.623738706
7640,3148884.909459144
7641,4659560.947562754
7642,7166422.80616647
7643,3494492.5970772803
7644,4386064.647517562
7645,6186181.577412158
7646,6708137.391451538
7647,6016388.564544588
7648,5516307.213853866
7649,3806705.833079934
7650,9831821.449500382
7651,6083060.677571803
7652,5697488.822165489
7653,5657942.750352085
7654,6626313.773280114
7655,6908060.361171842
7656,4630784.697878897
7657,8071095.830890685
7658,4844382.868143499
7659,4941615.84100765
7660,4707099.965404272
7661,4490162.127721697
7662,2706235.1213814616
7663,4690554.749485016
7664,9846869.733184189
7665,4616674.540840089
7666,8208109.518371224
7667,3908556.574816674
7668,6576160.074457526
7669,9130673.922089309
7670,7336198.444084287
7671,4830272.31343025
7672,6953044.706933022
7673,4145697.970940709
7674,7688209.962355286
7675,6183164.353784025
7676,4255146.76952517
7677,6270069.150405407
7678,4785624.957889676
7679,7398832.116096407
7680,5512289.099407464
7681,6582051.446421713
7682,6610227.336278319
7683,7045545.846325129
7684,5654674.765528619
7685,7134951.032637686
7686,5285141.803409755
7687,4031624.2624520063
7688,5896252.868439853
7689,8159030.291580737
7690,4566459.262300074
7691,6630905.324669868
7692,6843864.696249872
7693,4828521.562234253
7694,5646767.038386613
7695,6344793.765096635
7696,6107495.912121773
7697,3546641.237633556
7698,6341352.845492333
7699,5269897.319027752
7700,5007450.419638306
7701,6148028.28656739
7702,3453240.1190142035
7703,7547051.35121724
7704,5516259.923863113
7705,6463458.181818217
7706,4720734.414129496
7707,3787524.111318201
7708,6412380.834834009
7709,3105355.0953674912
7710,7346950.147160202
7711,5194769.778234273
7712,5491340.679637343
7713,7785025.8877545595
7714,2803113.1333839
7715,6906072.835821271
7716,5483955.456532121
7717,5606158.706554979
7718,9068212.2214064
7719,6346698.187180787
7720,3362902.591801733
7721,8090952.384812057
7722,8040194.9177239835
7723,6191639.306117982
7724,8635211.36762485
7725,5620348.698937267
7726,5162229.858676434
7727,4720298.821381092
7728,5566164.193935454
7729,5160959.958756924
7730,6571829.908454448
7731,2273849.2096759677
7732,2814268.438462645
7733,4362479.479024202
7734,5433495.954141349
7735,8478764.317340642
7736,6488098.4866758585
7737,3938290.7222260833
7738,3015120.95872432
7739,5072040.684407711
7740,4525755.0108059645
7741,5626132.074156374
7742,7616426.596499234
7743,-2077101.856835544
7744,9153127.284125775
7745,4736734.502308488
7746,8414095.132011056
7747,1696904.3207512498
7748,3197408.0191914737
7749,1567003.722178489
7750,5904380.923571587
7751,6875326.004976958
7752,5019346.818215817
7753,7510852.511180162
7754,2074448.6082966626
7755,6158939.988661438
7756,9886427.541862488
7757,2266720.480371177
7758,4839031.040192366
7759,7756533.1601857245
7760,4970271.748827457
7761,6405108.2714262605
7762,5610349.839977324
7763,4370190.891231537
7764,3935107.6153742373
7765,3346227.0873348415
7766,4958376.514746785
7767,9549032.021490932
7768,8750772.176354945
7769,1388865.6868564188
7770,3535742.206497073
7771,3421719.261695981
7772,5075528.120255113
7773,7269185.968574077
7774,8990400.103107184
7775,8865426.801467985
7776,3371232.885136515
7777,4569057.790635794
7778,5604165.03924042
7779,5820717.079349756
7780,5674184.205467552
7781,7031531.141851902
7782,5544409.456653893
7783,4842735.041229516
7784,2665062.547973156
7785,5360815.1474247575
7786,7105305.8636069
7787,3954175.312125504
7788,3279150.465461433
7789,6766217.292269468
7790,5972860.535803109
7791,3345293.535185665
7792,7930374.256055415
7793,1640106.108164847
7794,6151428.083931178
7795,1112550.0462778807
7796,4073551.993369341
7797,2870097.51015079
7798,8282746.501713902
7799,1816775.4145390093
7800,10745748.31427139
7801,6796873.692224562
7802,4625600.742897332
7803,2567441.0301172137
7804,5543343.964411557
7805,3939486.3787944317
7806,7810890.441986203
7807,6969523.040478528
7808,3988327.195658803
7809,2652488.9475859106
7810,3871270.272017002
7811,6611566.731625795
7812,6275651.145941436
7813,4964309.07340014
7814,12283512.654004574
7815,3612716.1744990945
7816,6517625.850815773
7817,6455016.2781699
7818,7161896.30076468
7819,6218468.251508355
7820,2256654.814629346
7821,4466711.320840865
7822,6240506.447065622
7823,2809140.0207454264
7824,1935059.1863176823
7825,4963859.780180275
7826,5283834.246784121
7827,7279440.668732107
7828,6414203.166212976
7829,6684277.964215577
7830,9291631.572323978
7831,3597521.751322955
7832,7203125.201310396
7833,5794608.446370482
7834,2032536.9646506011
7835,5909822.240487874
7836,7114085.057076216
7837,5434941.509729534
7838,7695011.529540688
7839,5065653.469659805
7840,5868743.263073802
7841,4153642.702268183
7842,3413060.572149217
7843,6240017.011642903
7844,4260460.4924762845
7845,524394.9541509748
7846,6938010.374046534
7847,3730589.2010516822
7848,1887373.9981364012
7849,2945755.0146514773
7850,5147762.941159189
7851,5618851.829888523
7852,7409814.996418893
7853,6580604.823380828
7854,2583887.807633668
7855,5779660.5315365195
7856,7767147.398943752
7857,6802661.776976377
7858,6833901.157669902
7859,5814287.195527405
7860,5550571.158991754
7861,6728244.427458316
7862,4382617.159904152
7863,3805751.504824728
7864,6335175.2608444095
7865,4689704.6109850705
7866,5639799.841173321
7867,5101156.492179245
7868,4934847.931184858
7869,3644414.052385956
7870,4700598.888544738
7871,5166436.695580214
7872,6342723.892718196
7873,196415.77300563455
7874,5345272.746159166
7875,2505777.334395975
7876,5847444.912403643
7877,3463893.8070299923
7878,3585451.188416362
7879,3045203.696059257
7880,1672156.9222139418
7881,3505745.306047082
7882,8294668.7541330755
7883,7990564.710928768
7884,9711250.718238652
7885,7892892.016664416
7886,3431549.5463294387
7887,4203614.939909577
7888,6074521.540240705
7889,8036176.317104518
7890,7994334.372398466
7891,3995238.53025192
7892,4168698.8976474404
7893,5716604.167528331
7894,6207115.083465457
7895,602771.4709990025
7896,5208201.295962542
7897,4051652.8208550513
7898,2720904.672214508
7899,136530.16484239697
7900,3130754.284676641
7901,2452989.3288010657
7902,2038106.5022135973
7903,1913691.0032719076
7904,4330848.552346438
7905,7391467.916563392
