Id,Prediction
29687,3221986.625467749
29688,4509640.3454095535
29689,3687571.0360508156
29690,3969352.018320365
29691,3976447.1029057694
29692,5132804.065510179
29693,3554944.4125787755
29694,5001885.324479154
29695,5754455.112330003
29696,5101982.087202414
29697,4096040.406131436
29698,3619729.187018956
29699,4363752.6184771415
29700,4502906.880463222
29701,5292495.231755608
29702,3442418.127555365
29703,4918529.352218116
29704,3785042.774448269
29705,6272826.175741407
29706,4802322.493318396
29707,4232733.614720908
29708,5219493.286693259
29709,4980689.77188986
29710,3397605.0859783506
29711,5335977.890140827
29712,4311397.088343517
29713,3885360.0075485674
29714,3182717.2660681675
29715,4923542.418743934
29716,4090721.309640488
29717,8204354.435886671
29718,9267265.562742822
29719,5879336.72237848
29720,4514235.017898077
29721,11370784.535772113
29722,4014238.131881866
29723,5254101.699833541
29724,6439469.961153795
29725,8711745.039004624
29726,4727362.9891291745
29727,4681951.724412471
29728,5746931.286141896
29729,8991322.83451256
29730,3360376.6116272085
29731,4846062.458927138
29732,5844372.398577135
29733,5418454.444620529
29734,6766091.023485421
29735,9020839.524156837
29736,7708734.761261712
29737,4768176.940673
29738,4035457.9283845495
29739,3997383.040548653
29740,3779742.470139408
29741,4075628.525483554
29742,4477034.641540001
29743,4086287.7697443487
29744,5852502.248580384
29745,4420610.800150024
29746,6049668.29978715
29747,6775530.630444192
29748,4130126.4129555016
29749,5598880.250829955
29750,5758485.269725824
29751,5872837.488532979
29752,5029903.560228615
29753,5576823.495960919
29754,4787827.4571344545
29755,9654920.0740439
29756,4756096.066951292
29757,7294213.093142733
29758,4244969.226234269
29759,5933407.7069102395
29760,8719313.794360492
29761,3710600.7020444763
29762,3957149.842270644
29763,4766859.783305781
29764,4934286.960582799
29765,4755741.186575552
29766,4138759.484823591
29767,5159900.038613519
29768,3674072.1977003585
29769,4756694.934082005
29770,3741676.371915343
29771,5764736.992088249
29772,5247624.846267515
29773,4122109.2112416015
29774,4301679.052580791
29775,4122264.677908033
29776,4402876.050710114
29777,7886356.206822661
29778,4585414.989500779
29779,4657541.207151396
29780,5678801.580185246
29781,7270358.005151876
29782,4419513.650584924
29783,5167445.049971112
29784,3215400.514988141
29785,4836730.03617571
29786,5624628.506854752
29787,4939500.606375817
29788,6089905.178210992
29789,4279782.009252703
29790,4754480.470978769
29791,3768707.95227228
29792,6171246.234548302
29793,4017719.908884522
29794,5297145.373030091
29795,4804662.385623108
29796,3267702.4120216803
29797,4927165.96683986
29798,4601199.666809932
29799,4187345.3181988387
29800,4180729.8119540466
29801,9872862.45513468
29802,2744606.2695478494
29803,4133315.5715522594
29804,3922255.904398713
29805,6487358.008947178
29806,4098895.218433941
29807,4057300.0590599948
29808,7831234.2513051545
29809,4535920.581824797
29810,3991617.302130656
29811,6003155.826958255
29812,5713839.63554691
29813,5302374.469526579
29814,3789224.242785592
29815,3593993.383876865
29816,8531651.939971434
29817,3807527.564787927
29818,4286415.664594417
29819,5429090.606245795
29820,4536392.164556997
29821,3426548.8477417617
29822,4285471.529306787
29823,3109034.501022144
29824,4398285.100613742
29825,4649294.063616837
29826,4331214.686966632
29827,4948622.889029835
29828,3890150.911479818
29829,5579811.5809713155
29830,5714607.93614309
29831,4921623.845056193
29832,4158882.553420542
29833,4332032.959654431
29834,3828902.6574513325
29835,3956709.922116929
29836,4747994.617657242
29837,5119493.557244684
29838,10132084.86554983
29839,5072893.97991513
29840,8778581.827660395
29841,3982429.8366439
29842,5498789.593520716
29843,2937685.9924276797
29844,3039676.2447733576
29845,4348468.767246268
29846,5482271.215973212
29847,5339462.9913422745
29848,6611232.672385144
29849,3015435.3333671116
29850,4513792.640390799
29851,3288489.823411231
29852,3238155.281157627
29853,4186001.1430413253
29854,3745750.039872959
29855,3623337.8622354656
29856,5296271.1168226125
29857,5449312.703415643
29858,3826552.286076584
29859,4558294.447311539
29860,6336116.365897613
29861,4659921.445752423
29862,5135196.552771109
29863,3685530.777866168
29864,6027887.342802015
29865,5569284.18695974
29866,4460445.097485854
29867,4378530.186850071
29868,3185341.4157330627
29869,3983119.148175542
29870,5252259.327841583
29871,4341423.315961039
29872,5537566.975822783
29873,7477787.404685712
29874,4351144.293481236
29875,3992055.0081255087
29876,4415429.303118994
29877,5530693.484131678
29878,5399129.525012665
29879,3945253.3917942257
29880,5213365.070663963
29881,3357811.573770298
29882,4741462.045924032
29883,3879577.3101793462
29884,3499599.7789757433
29885,3577537.9976295796
29886,4289914.355971349
29887,3727600.909709023
29888,5481826.336417351
29889,5312977.99068615
29890,3029625.5727880416
29891,4971177.85474512
29892,2853342.5088996026
29893,4025280.112805844
29894,4498724.104480932
29895,4185345.6581480484
29896,5812729.325248164
29897,2799495.768421675
29898,5022949.736527947
29899,4430537.492213787
29900,3212173.540969005
29901,4359510.790873009
29902,3806711.594736259
29903,8785698.71635602
29904,5289218.994786412
29905,5070898.815067941
29906,5208905.669671727
29907,3578195.3576551233
29908,3433083.705593111
29909,4768801.265459646
29910,3826602.81809969
29911,5201423.74369571
29912,4259174.7594305985
29913,5950436.794367443
29914,9335930.083357979
29915,3594205.435139088
29916,4196457.822798083
29917,4397217.6195909735
29918,5757897.002254202
29919,4007707.6252029333
29920,3688695.678506328
29921,9057528.189173423
29922,5103490.466676399
29923,4277850.4123279685
29924,4008147.0020487187
29925,3428927.425764579
29926,5542618.8678477695
29927,5634092.161334878
29928,4314261.777324418
29929,5494680.728644098
29930,5004919.975478559
29931,4213632.381182455
29932,3068957.461891576
29933,4976953.468262059
29934,5525931.703784685
29935,4220194.0511838915
29936,5237635.188856536
29937,3826630.880063562
29938,2299949.087788382
29939,5026994.556730418
29940,4478288.511365996
29941,4107675.3072534194
29942,5250233.816221336
29943,5558633.134730497
29944,4269351.831755233
29945,4968832.9569221055
29946,4691388.480204953
29947,8459905.336965987
29948,3026690.8541772496
29949,2990252.66292883
29950,4013469.3771576164
29951,5126482.787351477
29952,5067781.549051498
29953,5087509.138824644
29954,4020006.9554105247
29955,7961818.623348947
29956,5191719.859647357
29957,4952501.141310967
29958,4333071.746639166
29959,3426737.8102756483
29960,4005791.0124975634
29961,3205380.7783112884
29962,5197866.746360102
29963,4186556.2492395593
29964,5812841.757498111
29965,5166874.189395325
29966,3800592.8416164303
29967,5789357.114939327
29968,7909195.922981147
29969,4502790.098354746
29970,5441721.717545539
29971,5563622.444187739
29972,4287198.794191725
29973,8118475.339197424
29974,4943569.852453096
29975,3704761.0901503554
29976,2500915.93595237
29977,6570992.021565774
29978,6255546.437150894
29979,3899951.232819395
29980,5459937.710488072
29981,7575900.312762023
29982,5481433.199682358
29983,5823150.181365106
29984,3875972.8922040146
29985,3429310.1900412645
29986,4329867.774691031
29987,4940175.0068234
29988,4996898.3366858205
29989,3273211.717682193
29990,4517662.113337695
29991,4383914.813267928
29992,4443987.992131452
29993,7618118.602830496
29994,3860442.2608561
29995,3561966.7736603995
29996,5932691.973637457
29997,3944527.208516128
29998,3489963.962768667
29999,4834984.529054621
30000,5482036.7706953855
30001,4091379.1623041322
30002,5436258.154638627
30003,5341008.834923325
30004,4684242.196048251
30005,2988618.9487840156
30006,4833876.527445415
30007,3975522.3876710352
30008,5175096.547317619
30009,3686397.8446426
30010,5469994.948422103
30011,5718538.0015586205
30012,2844301.9356616745
30013,5930775.250326901
30014,7055622.342761168
30015,5296185.029071068
30016,4953588.7194441985
30017,5401934.084669088
30018,5559533.160036302
30019,3482514.8594400357
30020,4586984.155824571
30021,5223547.789669224
30022,4645152.7920505
30023,4741627.837935925
30024,5714369.71555767
30025,4924434.73555012
30026,4866463.39364846
30027,4860326.547697058
30028,4902789.114966896
30029,5491160.046352413
30030,11253652.554609444
30031,4547827.350475436
30032,4253462.19230418
30033,4332164.396314837
30034,4725387.876793691
30035,2884443.3261940028
30036,4247163.775223895
30037,4002579.1118792067
30038,3848777.189404861
30039,4332812.144779689
30040,4195813.635005883
30041,4902816.37123156
30042,3384481.8317397847
30043,3905485.3733672886
30044,5583376.121543076
30045,3640276.3393274746
30046,4013520.8304691766
30047,3252868.195694537
30048,4756162.4568823995
30049,3720623.9378998694
30050,4219193.179790049
30051,4758183.506222555
30052,5239065.319533149
30053,6853568.201834142
30054,4621607.019684731
30055,4339534.394857441
30056,6005558.202001936
30057,4444730.9737212965
30058,4280864.100512432
30059,3642024.456209521
30060,4374775.7796861045
30061,5004919.4540270055
30062,4241374.986487579
30063,4127593.4125651065
30064,4523795.562585997
30065,3768692.9067343106
30066,6118285.313302111
30067,5417798.598629241
30068,5138861.80878959
30069,6109054.959582476
30070,4361160.276041116
30071,4188646.0985664134
30072,4568864.52464174
30073,9082161.378476134
30074,8823647.148770746
30075,6560767.626602395
30076,4134886.129880645
30077,5844372.398577135
30078,4071705.449176429
30079,5444175.605741398
30080,4675703.830901602
30081,3476058.578725557
30082,7685118.923279402
30083,6704432.041362184
30084,4999563.161675433
30085,5454750.12653649
30086,5916769.518105241
30087,2926845.6968854354
30088,4541580.641235435
30089,3786098.5459794225
30090,4525528.376748138
30091,4556338.83571087
30092,5020517.750627018
30093,3735562.7449040064
30094,4181724.8264960847
30095,4860628.869889882
30096,6035520.431917494
30097,3611937.549573639
30098,8581838.605713436
30099,4887894.518690148
30100,4041499.217491919
30101,4388488.983915885
30102,5198764.029538968
30103,4820604.732674373
30104,4783905.506681829
30105,3840623.2816304066
30106,4739714.75140737
30107,5042035.558321335
30108,4231750.203281398
30109,3877475.183165896
30110,6543559.168043812
30111,4632669.036030705
30112,5455899.723361113
30113,5828993.267214832
30114,3996007.405461252
30115,3989972.2201735866
30116,4791238.920214997
30117,4239560.762275529
30118,5055043.867891782
30119,4339445.779373721
30120,4212724.989409776
30121,4438740.329153581
30122,4433372.306229503
30123,3662433.967249981
30124,4404990.120479253
30125,5569287.684155286
30126,3200661.3501175283
30127,3014811.393667417
30128,3678781.081672171
30129,3814172.327080351
30130,4679735.195628949
30131,5792135.99086438
30132,4709135.523910628
30133,6799602.457655739
30134,3660361.311907387
30135,4020208.061348825
30136,3784814.6894605267
30137,9275674.007541586
30138,6202330.049116197
30139,4923149.105899301
30140,7746162.749777158
30141,5619534.167827245
30142,2238359.1006301
30143,3767265.1937808297
30144,5094363.5250177225
30145,6047932.052888174
30146,5115808.567209496
30147,4242807.7823932525
30148,3832501.4374182657
30149,5684230.769543279
30150,4907803.994268811
30151,4255987.347382527
30152,3693303.140025145
30153,6382671.930584588
30154,4676864.857214704
30155,3781823.6068976214
30156,3881527.66837495
30157,4764549.286126844
30158,4555424.704286686
30159,4169126.5088604763
30160,5408766.951703196
30161,4001124.0695017795
30162,4365192.220737209
30163,4269691.309795246
30164,5374150.843475743
30165,3827630.783762803
30166,3511537.924496795
30167,5950448.3489485765
30168,5662308.480553459
30169,6209755.598678949
30170,4619107.207585326
30171,3568766.923399513
30172,3290939.0039945943
30173,4048008.3371458454
30174,4764651.017394284
30175,3768081.316782824
30176,5662362.597050085
30177,7711346.720349668
30178,5376862.3236635905
30179,5753238.514685475
30180,5958805.558783886
30181,3290895.440044498
30182,4437658.794359324
30183,4825764.751720142
30184,5717771.180335667
30185,4397081.671217208
30186,5894267.310125711
30187,2921548.243080946
30188,4133082.752347459
30189,3982412.369298992
30190,4570947.468529886
30191,5590317.865171487
30192,5091482.477406126
30193,4471247.52096243
30194,6279211.278172771
30195,5348451.73420598
30196,3332675.700815734
30197,4081659.890614785
30198,4810267.639141037
30199,5197866.746360102
30200,3541713.4920427264
30201,4352072.1080246335
30202,4814814.447443453
30203,5510476.270451242
30204,4512485.550496808
30205,5020069.619704798
30206,5249728.345659431
30207,5597157.555534736
30208,6881748.777684612
30209,4691581.686856494
30210,3402700.725966593
30211,4338328.8167903535
30212,4850130.732177929
30213,6339814.879506462
30214,5302581.537289734
30215,5139344.40510795
30216,4888326.442563176
30217,4464282.457355896
30218,3539106.319294809
30219,5168483.598568869
30220,5837454.744721972
30221,4366822.489457247
30222,4584563.169686211
30223,5313801.964394406
30224,4819797.120329215
30225,4932939.226445159
30226,4233344.766579178
30227,4489314.525405483
30228,3161154.6369623817
30229,5273550.504334702
30230,4672485.686253007
30231,6987181.628980908
30232,9264266.022522846
30233,4426010.403677512
30234,2963879.027373275
30235,10394129.743814815
30236,4260710.86202516
30237,8498189.509883061
30238,4067734.3733404307
30239,5161807.70944148
30240,6166428.667804083
30241,6066204.5963905305
30242,5865924.886679878
30243,8189837.952419888
30244,5129638.233262671
30245,4019745.6491268435
30246,5574921.103569216
30247,4553247.996679804
30248,5965053.371040901
30249,5187074.502793941
30250,4613066.660579353
30251,4373184.111463193
30252,3332528.843664363
30253,4396533.792481374
30254,4813552.380598887
30255,8749297.392330075
30256,2958312.76036357
30257,3611774.48195489
30258,3084601.876547867
30259,3698969.2678498523
30260,5193605.275069265
30261,8120323.962657841
30262,5639997.5935506085
30263,5700389.069292589
30264,6202406.432866558
30265,4368930.735440461
30266,4485817.85214891
30267,4777737.832328978
30268,4471384.236176351
30269,5413605.7899230905
30270,5001885.324479154
30271,4478854.7382646995
30272,9647407.950236578
30273,4143385.9105120287
30274,4441724.077923759
30275,6492466.364332382
30276,2943165.1734422767
30277,4974628.421141218
30278,8120700.068834779
30279,5185265.963004236
30280,5509013.165552396
30281,4321223.773089925
30282,6093022.358377396
30283,4464985.855912533
30284,4643470.353018064
30285,4011507.353829795
30286,5340072.821105472
30287,3820717.897940531
30288,4953337.024523892
30289,5968124.9741129
30290,3849242.3721422353
30291,4121766.083397781
30292,10727793.588609986
30293,3917116.717262096
30294,4177595.478792312
30295,3878099.6501761205
30296,5428848.608949194
30297,5716754.931492011
30298,5684543.853926394
30299,4539722.811546508
30300,3709365.918083968
30301,3780957.1848530183
30302,4512171.623923519
30303,3741643.1156987827
